name,bestNVehicles,bestCost,algBestCost,algNVehicles,gap,time,iter,history
instance_811,16,23.482,24.30666,17,0.035118814411038306,176.4593231678009,1000,"[25.620371202953347, 25.02399277255357, 25.016103837862364, 24.922839632958844, 24.532061694059557, 24.374048105314, 24.374048105314, 24.30666379979287, 24.30666379979287, 24.30666379979287]"
instance_812,16,22.65349,23.48197,18,0.03657184831123147,175.65490221977234,1000,"[25.512183590006146, 24.626330785117393, 23.873177436729147, 23.873177436729144, 23.73139978821501, 23.73139978821501, 23.73139978821501, 23.69212206388993, 23.678419959537788, 23.48196990724074]"
instance_804,20,34.70217,36.17892,21,0.04255497566866843,196.15255331993103,1000,"[38.04788749363747, 36.84761868732534, 36.788351015903395, 36.62824080056509, 36.400994721394945, 36.37150041640065, 36.2321601383856, 36.2321601383856, 36.2321601383856, 36.17892071944775]"
instance_807,17,25.39651,26.51919,18,0.044206073984181256,190.8482105731964,1000,"[27.804086100148446, 27.22099057559788, 26.797036214537474, 26.797036214537474, 26.67589207183861, 26.67589207183861, 26.630932447102598, 26.587130937720175, 26.585203316175075, 26.5191915751341]"
instance_820,16,23.52193,24.81045,17,0.0547795185174005,170.73481345176697,1000,"[25.95295857536949, 24.872555176792833, 24.815577988075827, 24.810449665469335, 24.810449665469335, 24.810449665469335, 24.810449665469335, 24.810449665469335, 24.810449665469335, 24.810449665469335]"
instance_810,15,18.77041,19.63643,15,0.04613751111456822,185.54352617263794,1000,"[21.061154896201597, 20.21096700827078, 20.129416691031608, 19.98021623199708, 19.959806218161333, 19.953373098419384, 19.90036281130081, 19.725888039525103, 19.636427461580286, 19.636427461580286]"
instance_806,17,27.89303,29.33335,18,0.0516372728240711,196.1865508556366,1000,"[30.535321034020875, 29.957941224065483, 29.87922469395261, 29.777564330822347, 29.647350726447378, 29.62860571263715, 29.62860571263715, 29.62860571263715, 29.62860571263715, 29.333345773317692]"
instance_809,17,26.71575,27.72697,18,0.03785108035522123,189.8145236968994,1000,"[30.04756093936109, 28.27342140939601, 28.168429828853313, 27.726967720384735, 27.726967720384735, 27.726967720384735, 27.726967720384735, 27.726967720384735, 27.726967720384735, 27.726967720384735]"
instance_808,15,18.69891,19.4185,17,0.03848299178936099,192.67941188812256,1000,"[20.396374150106013, 19.595676026532175, 19.568653308461215, 19.534856258208652, 19.47414665409585, 19.441491963034753, 19.441491963034753, 19.418501860697233, 19.418501860697233, 19.418501860697233]"
instance_819,16,18.68653,19.63961,17,0.051003583864955127,185.539475440979,1000,"[20.54173499882396, 19.943007017720124, 19.94051058214755, 19.94051058214755, 19.92727868495763, 19.63960986270599, 19.63960986270599, 19.63960986270599, 19.63960986270599, 19.63960986270599]"
instance_817,19,31.98907,33.01637,20,0.03211409397022171,187.4209442138672,1000,"[34.56376206606986, 33.860422268084385, 33.83682202536744, 33.62535238063577, 33.59662976004072, 33.59662976004072, 33.171409017478204, 33.0408492973015, 33.03977128072431, 33.0163661047928]"
instance_818,18,28.78852,30.30763,19,0.052767908874787633,188.315767288208,1000,"[32.47902837276028, 30.921979610659882, 30.873074662420198, 30.668383312105554, 30.668383312105554, 30.631663074504672, 30.309149630714177, 30.309149630714177, 30.307630685767467, 30.307630685767467]"
instance_813,17,27.63249,28.29103,18,0.0238320904124094,190.99528670310974,1000,"[31.281890978322874, 29.8714246837695, 29.57808971028945, 29.434309848677387, 29.01000653214641, 28.944001310256592, 28.944001310256592, 28.858407895036756, 28.858407895036756, 28.291032042094105]"
instance_815,17,25.79197,27.40461,19,0.06252488662168894,192.67778086662292,1000,"[27.906219435237826, 27.862102350577874, 27.5689888739329, 27.5689888739329, 27.5689888739329, 27.41587121031076, 27.4046142705705, 27.4046142705705, 27.4046142705705, 27.4046142705705]"
instance_814,16,23.02922,24.91479,18,0.08187728459756785,194.80930304527283,1000,"[25.465938576342197, 25.113900554514803, 25.065215535563237, 25.065215535563237, 25.065215535563237, 25.065215535563237, 25.065215535563237, 24.937032172622075, 24.937032172622075, 24.91478784786943]"
instance_826,18,28.19201,29.42966,18,0.04390073641432443,178.03779339790344,1000,"[30.868381834443685, 30.009035169080594, 29.823003033466513, 29.777717454338642, 29.765476947155022, 29.765476947155022, 29.660257650663148, 29.656676843162735, 29.434349633528576, 29.429662797119953]"
instance_822,19,32.89852,34.32894,20,0.04347976747890195,183.2561116218567,1000,"[36.53537318447198, 35.55344801575074, 35.52236354176773, 35.300039875947974, 34.7471092051816, 34.710353693865436, 34.710353693865436, 34.710353693865436, 34.5050492218364, 34.32894083242242]"
instance_828,15,20.81114,21.46885,16,0.03160374683943301,181.15474915504456,1000,"[22.256370607920193, 22.130778199261204, 22.130778199261204, 22.130778199261204, 22.013595431407758, 21.859546527549988, 21.468846449247216, 21.468846449247216, 21.468846449247216, 21.468846449247216]"
instance_831,19,30.50367,31.99219,20,0.04879806265934562,182.82394337654114,1000,"[33.13809376413468, 32.842628154147334, 32.75297233941821, 32.41929447204987, 32.373589112335765, 32.24713972859004, 32.21135140001958, 32.13327494350576, 32.0067022973789, 31.992190730366257]"
instance_824,16,23.93263,25.14465,17,0.050642992433343054,190.52283024787903,1000,"[27.075598416663535, 25.283969840381477, 25.22132303818658, 25.22132303818658, 25.22132303818658, 25.148264185455023, 25.144647968989734, 25.14464796898973, 25.14464796898973, 25.14464796898973]"
instance_825,18,31.29478,32.93615,19,0.0524486831350148,191.4419765472412,1000,"[35.74529035224951, 34.637827658136914, 33.386368590471896, 33.042532320146165, 32.93962617462597, 32.93962617462597, 32.93962617462597, 32.93615292299954, 32.93615292299953, 32.93615292299953]"
instance_823,15,18.85048,19.29344,17,0.023498605871044097,193.66643285751343,1000,"[20.289158360726734, 19.596170982948195, 19.582985263766112, 19.582985263766112, 19.582985263766112, 19.506063032305267, 19.34454515132255, 19.336482107087352, 19.336482107087352, 19.293436850823053]"
instance_833,15,18.50461,19.16536,16,0.03570731833851133,183.110933303833,1000,"[21.146468362312262, 20.415576456035694, 19.939735415983773, 19.926694130762243, 19.926694130762243, 19.180181384145584, 19.180181384145584, 19.175565421235206, 19.165358474558467, 19.165358474558467]"
instance_827,17,26.24799,27.31437,19,0.04062711087591845,189.3395974636078,1000,"[28.579844536432386, 27.653044050375236, 27.479179478127957, 27.479179478127957, 27.479179478127953, 27.41908999227511, 27.41908999227511, 27.314371657105806, 27.314371657105806, 27.314371657105806]"
instance_829,15,18.62589,19.44116,16,0.04377079430835261,189.39269924163818,1000,"[20.832628962422536, 20.046106370595368, 20.046106370595368, 19.925790457126684, 19.925790457126684, 19.925790457126684, 19.925790457126684, 19.925790457126684, 19.617356722669772, 19.44116416745755]"
instance_821,15,20.91514,22.30588,16,0.06649441505053265,200.7176513671875,1000,"[23.61549313970032, 22.566448227969538, 22.566448227969538, 22.566448227969538, 22.56461537182601, 22.530586740210016, 22.530586740210016, 22.50080749378806, 22.50080749378806, 22.30587751855227]"
instance_840,15,21.98805,23.91383,17,0.08758302805387469,177.84524846076965,1000,"[25.346286083190115, 24.160490872654346, 24.045433880020557, 24.03327905171454, 23.919819618824892, 23.919819618824892, 23.913827067925304, 23.913827067925304, 23.913827067925304, 23.913827067925304]"
instance_830,17,25.8414,27.12368,18,0.049621150556858375,191.6612503528595,1000,"[28.35800683955599, 27.377154390327487, 27.377154390327487, 27.377154390327487, 27.123679130974082, 27.123679130974082, 27.123679130974082, 27.123679130974082, 27.123679130974082, 27.123679130974082]"
instance_832,17,21.21907,21.83193,18,0.028882509930925403,190.843608379364,1000,"[23.768051341606263, 23.117458266760487, 23.116284249341586, 23.112355491729783, 22.9803096608523, 22.530186954229574, 22.42242905333218, 22.38514177948617, 22.047290164920888, 21.831928833058925]"
instance_834,17,25.3398,26.70443,18,0.05385322693943907,189.4562635421753,1000,"[27.670005772352464, 27.192552193099793, 27.003238274014873, 26.954778527018597, 26.954778527018597, 26.814294148501624, 26.814294148501624, 26.814294148501624, 26.814294148501624, 26.704425855867907]"
instance_839,16,21.637,23.04302,17,0.06498220640569385,184.14518570899963,1000,"[24.4538411480261, 24.017678381388908, 23.943544875179633, 23.894410279808973, 23.585250214357558, 23.56500100920011, 23.414610046239883, 23.285072559559108, 23.05682219883481, 23.043022163665075]"
instance_841,17,27.34565,28.66888,18,0.04838904908093252,180.41421151161194,1000,"[32.36532424255479, 29.37706660151783, 29.339488689650537, 29.255660381659283, 29.242856083966384, 28.78126566421526, 28.728942291208682, 28.702581689106506, 28.668881133564128, 28.668881133564128]"
instance_836,16,22.79527,23.19908,17,0.017714639923106856,194.54430174827576,1000,"[23.821556926903085, 23.474795797135087, 23.22370284774521, 23.22370284774521, 23.22370284774521, 23.22370284774521, 23.20750516311555, 23.199075067273483, 23.199075067273483, 23.199075067273483]"
instance_838,17,27.36711,28.20615,18,0.03065869943885199,191.7387306690216,1000,"[29.634127485306216, 29.002194022163682, 29.002194022163682, 28.622953053220293, 28.24591065138761, 28.24591065138761, 28.20614703470684, 28.20614703470684, 28.20614703470684, 28.20614703470684]"
instance_837,15,19.14314,19.88825,16,0.03892308158431691,195.3585696220398,1000,"[21.161431267745048, 20.444272488726085, 20.056444555044603, 20.040267508380733, 19.945738693536946, 19.890423802128073, 19.888254838151166, 19.888254838151166, 19.888254838151166, 19.888254838151166]"
instance_835,22,41.91622,43.40562,23,0.035532784206209346,198.2088177204132,1000,"[45.985715359064685, 44.85291446846082, 44.7967897751974, 44.78647190882754, 44.55960269477976, 44.53212318453931, 43.42674682028381, 43.405618134965636, 43.405618134965636, 43.405618134965636]"
instance_843,17,27.06867,28.84254,18,0.0655322186128834,191.02137422561646,1000,"[29.601391325600673, 29.49777449051635, 28.917572657177686, 28.856451151508207, 28.842536048218133, 28.842536048218133, 28.842536048218133, 28.842536048218133, 28.842536048218133, 28.842536048218133]"
instance_842,15,19.58581,20.28873,15,0.03588924838952295,192.8206684589386,1000,"[21.269462931386045, 20.986297478279123, 20.78871652422488, 20.42205912378296, 20.422059123782958, 20.403436479806878, 20.306918565277073, 20.288730899055285, 20.288730899055285, 20.288730899055285]"
instance_844,15,21.0639,21.92422,17,0.04084333860301264,194.20318293571472,1000,"[23.48249441850895, 23.054979848616817, 22.339265273190676, 22.339265273190676, 22.188892606426855, 22.1233923915903, 22.11439003251498, 22.07200690708132, 22.0580866979721, 21.92422383316935]"
instance_845,15,18.45527,19.57177,16,0.06049762479768663,192.49861931800842,1000,"[20.490955982748552, 19.684154156152488, 19.581133328667324, 19.581133328667324, 19.581133328667324, 19.581133328667324, 19.581133328667324, 19.581133328667324, 19.581133328667324, 19.57176895969636]"
instance_846,15,19.74569,20.65696,16,0.046150324450551075,199.34123969078064,1000,"[21.36045306354282, 20.99065460929736, 20.99065460929736, 20.876830654202458, 20.876830654202458, 20.791424067380834, 20.740874897464046, 20.681662780361506, 20.676071619981695, 20.65696065562257]"
instance_848,18,28.23846,29.15217,19,0.032356934478721636,188.4941382408142,1000,"[31.060305375701127, 30.49340662990539, 30.427253239479025, 29.69179881394239, 29.65687354359459, 29.589403219649235, 29.494008523687643, 29.37628113149132, 29.172273239863156, 29.152165573450038]"
instance_847,16,23.05491,23.81861,16,0.03312526485681359,195.6688334941864,1000,"[25.619157941072373, 24.396140490660432, 24.15973809101844, 24.15973809101844, 24.15973809101844, 24.15973809101844, 24.15973809101844, 23.81860836287529, 23.81860836287529, 23.81860836287529]"
instance_849,17,23.86688,25.06385,18,0.050151926016303784,197.69303274154663,1000,"[26.313545333152856, 25.937145962327527, 25.823385548399315, 25.423603997295437, 25.088533047031955, 25.063846440533617, 25.063846440533617, 25.063846440533617, 25.063846440533617, 25.063846440533617]"
instance_850,17,26.26276,28.3079,19,0.07787224191212196,167.71305227279663,1000,"[29.538950258199442, 28.58052823145875, 28.491916327572675, 28.447941869041152, 28.430997671814687, 28.428324554219262, 28.316825924523116, 28.316825924523116, 28.307902849070977, 28.307902849070977]"
instance_852,16,23.24672,24.21808,17,0.04178481953583132,157.83669900894165,1000,"[25.31246670676936, 25.125842206405952, 24.41725367653229, 24.254409240536535, 24.252636727090678, 24.218584756276226, 24.2180768394907, 24.2180768394907, 24.2180768394907, 24.2180768394907]"
instance_853,15,21.44259,22.12366,16,0.03176248764724792,185.80057907104492,1000,"[24.5879217304468, 22.623418530450415, 22.206695076729268, 22.123662148254525, 22.123662148254525, 22.123662148254525, 22.123662148254525, 22.123662148254525, 22.123662148254525, 22.123662148254525]"
instance_854,17,23.7364,25.11195,18,0.057951079354914836,186.66172337532043,1000,"[26.02583317539778, 25.111947799847, 25.111947799847, 25.111947799847, 25.111947799847, 25.111947799847, 25.111947799847, 25.111947799847, 25.111947799847, 25.111947799847]"
instance_851,15,18.67464,19.28361,16,0.0326094639575381,196.7791941165924,1000,"[20.967462102036645, 20.301445929004515, 19.579569634644937, 19.334645559417286, 19.28361230163284, 19.28361230163284, 19.28361230163284, 19.28361230163284, 19.28361230163284, 19.28361230163284]"
instance_856,15,20.32192,20.84071,15,0.025528591786602977,183.89414286613464,1000,"[22.24037731297561, 21.89629803368147, 21.521062159263135, 21.397715127201625, 21.17805126270829, 20.97929637808692, 20.97929637808692, 20.97929637808692, 20.927708454632686, 20.84070936501252]"
instance_857,15,19.57927,20.49239,17,0.046637080953477794,187.05635452270508,1000,"[21.838193190549937, 20.590389271768384, 20.590389271768384, 20.590389271768384, 20.590389271768384, 20.58384432587812, 20.58384432587812, 20.563870154492548, 20.563870154492548, 20.49238861703322]"
instance_859,20,35.20077,37.39218,21,0.06225460408962659,184.34829378128052,1000,"[39.27068634638461, 38.191946650018686, 38.15538907048161, 38.15538907048161, 38.045915591365784, 38.02562255174297, 37.4255036485583, 37.4255036485583, 37.39217623302634, 37.39217623302634]"
instance_855,17,24.4277,25.81251,18,0.05669015093520872,191.18115735054016,1000,"[28.391987994851505, 26.271873398659114, 26.208913779653763, 25.938725544780375, 25.938725544780375, 25.938725544780375, 25.938725544780375, 25.938725544780375, 25.938725544780375, 25.812512192616875]"
instance_860,18,31.0449,31.81975,19,0.024959010980869667,185.55657124519348,1000,"[32.54118092792089, 32.41439805059549, 32.29486538173144, 32.20659585749716, 32.20659585749716, 31.82896756602816, 31.82896756602816, 31.81974898368929, 31.81974898368929, 31.81974898368929]"
instance_861,16,20.58698,21.51854,18,0.04524995895464031,188.5529522895813,1000,"[23.314057462195176, 21.64083697730538, 21.562972781169833, 21.51854244684712, 21.51854244684712, 21.51854244684712, 21.51854244684712, 21.51854244684712, 21.51854244684712, 21.51854244684712]"
instance_858,15,21.55485,22.98128,17,0.06617675372364008,196.66908645629883,1000,"[24.483809233353988, 23.693546647190892, 23.48924328904763, 23.208371472531724, 23.206138367878424, 23.127736683841817, 23.089581536321354, 22.981284547133214, 22.981284547133214, 22.981284547133214]"
instance_862,16,21.05033,22.32492,17,0.060549644589894785,193.00697326660156,1000,"[22.8008783570724, 22.754655652810523, 22.754655652810523, 22.555245342185884, 22.555245342185884, 22.538268445912443, 22.538268445912443, 22.48583335354845, 22.456917775701328, 22.32491819516483]"
instance_863,18,29.26154,30.82455,19,0.05341516543558536,191.6570656299591,1000,"[33.231053766375936, 31.931958622042977, 31.897615971539995, 31.1402949617141, 31.1402949617141, 30.971894642136096, 30.906517053916968, 30.824548870560566, 30.824548870560566, 30.824548870560566]"
instance_878,17,28.55364,29.84801,18,0.04533117318842701,160.4717893600464,1000,"[32.064496180942136, 31.527995123057696, 30.952967396594257, 30.810260127956678, 30.810115282422558, 30.810115282422558, 30.53221748049004, 30.311008581940058, 29.964175988530208, 29.84800970755944]"
instance_868,18,29.2477,31.90235,20,0.09076440198716482,184.93651485443115,1000,"[33.549799337011656, 32.96390545035789, 32.324543972279045, 32.06134705371346, 32.039414232528785, 32.039414232528785, 31.912396347598264, 31.90234852375608, 31.90234852375608, 31.90234852375608]"
instance_876,16,19.02295,20.09509,17,0.05636034369012153,163.22453808784485,1000,"[20.67051801695917, 20.455543357517776, 20.455543357517772, 20.452083857513276, 20.20804036561966, 20.196942886712726, 20.19610990590585, 20.154140734536252, 20.095093684512204, 20.095093684512204]"
instance_864,16,22.69381,23.73093,17,0.04570056768784094,197.0512773990631,1000,"[25.25449915035052, 24.53187740628541, 24.41452720419106, 24.363673869180403, 24.08410572023729, 24.00020950732913, 23.961651835383595, 23.81723676949118, 23.746516353963322, 23.730925082134597]"
instance_866,19,31.57078,32.40296,19,0.0263591840302964,188.3791925907135,1000,"[33.490117797484174, 32.99058313251717, 32.93818201801773, 32.93818201801773, 32.93818201801773, 32.93818201801773, 32.93818201801773, 32.93818201801773, 32.40296142582225, 32.40296142582225]"
instance_871,17,27.24286,28.31972,18,0.03952815526710485,180.39006757736206,1000,"[30.60558957107111, 29.124537367011857, 29.07023919131372, 29.06470446494117, 28.77541644588929, 28.54077988963719, 28.53805328841331, 28.53805328841331, 28.34461670420921, 28.31971594312736]"
instance_865,21,40.33324,41.78954,23,0.03610669512293083,194.59956121444702,1000,"[43.37542308850474, 42.838025141377955, 42.47557347807417, 42.15723745629311, 42.0958713263744, 42.0958713263744, 42.0958713263744, 42.0958713263744, 41.84819505910872, 41.78954303783655]"
instance_867,16,22.18747,23.34377,17,0.05211500004281687,192.58564114570618,1000,"[25.043929398384407, 23.805141563049215, 23.6748864977354, 23.642098599449323, 23.604807888350088, 23.604807888350088, 23.604807888350088, 23.58408621564232, 23.44893295465673, 23.343765472842012]"
instance_874,17,26.30457,27.68456,19,0.05246198664338566,173.3187804222107,1000,"[29.45377932961785, 28.20462300375496, 27.990566962793086, 27.9442451332074, 27.937748015932183, 27.692944046015736, 27.692944046015736, 27.692944046015736, 27.692944046015736, 27.684555952598807]"
instance_870,14,18.72738,18.98747,15,0.013888221416984018,190.82682490348816,1000,"[20.70564971242028, 19.78484764803252, 19.66824442521402, 19.14789936853641, 19.14789936853641, 19.14789936853641, 19.011085404511082, 18.987468130143032, 18.987468130143032, 18.987468130143032]"
instance_873,17,24.60393,25.83528,18,0.05004688275409671,180.78094911575317,1000,"[26.11214227248908, 25.90510047123038, 25.90510047123038, 25.8712764992197, 25.871276499219697, 25.853399334490494, 25.835275806240727, 25.835275806240727, 25.835275806240727, 25.835275806240723]"
instance_869,16,20.29286,21.12038,17,0.0407788749343365,195.54028463363647,1000,"[22.780207509392202, 22.213632361360744, 21.50697737036685, 21.381692979738126, 21.211536890416905, 21.18921627503946, 21.18921627503946, 21.13930576727443, 21.12953318498416, 21.12037929132018]"
instance_872,17,24.90128,26.30795,18,0.05648986718755027,190.4558174610138,1000,"[28.98804165775106, 26.85019220842323, 26.499156775176694, 26.444238226093876, 26.444238226093876, 26.376534900881136, 26.30794847793258, 26.30794847793258, 26.30794847793258, 26.30794847793258]"
instance_883,17,24.59457,25.43154,17,0.034030682382330625,172.3570637702942,1000,"[27.46891364341914, 26.970769980601535, 25.970092106184566, 25.645291286840404, 25.59826846274768, 25.43648270743266, 25.43648270743266, 25.431539173928467, 25.431539173928467, 25.431539173928467]"
instance_880,17,26.55767,27.6884,18,0.042576400715876046,177.9689359664917,1000,"[30.285982316686976, 28.993273654883044, 28.939165189399464, 28.840622318885877, 27.88440532898218, 27.884405328982176, 27.87431102848399, 27.688401777827476, 27.688401777827476, 27.688401777827476]"
instance_887,17,26.05321,27.50676,18,0.05579158959682895,178.30390739440918,1000,"[29.87847987004425, 28.995011328790163, 28.44391185981415, 27.78852693520855, 27.693584515712843, 27.685763463275734, 27.666394214902844, 27.609244470264287, 27.609244470264287, 27.506761094856824]"
instance_875,15,19.33159,19.87254,16,0.027982695681007218,192.5199716091156,1000,"[21.255203261324407, 20.893177839135358, 20.80243761706972, 20.80243761706972, 20.45422566094474, 20.316184553657653, 20.16392169939328, 20.103500424936843, 20.07728588810245, 19.872542551439953]"
instance_884,15,20.43002,21.23266,16,0.039287284104469807,184.5174367427826,1000,"[23.095067914869503, 22.455184349596962, 22.06800578262491, 21.905266942561365, 21.405952431457173, 21.236818664946917, 21.236818664946917, 21.232656408916935, 21.232656408916935, 21.232656408916935]"
instance_877,16,23.02336,24.12697,17,0.047934358842497346,192.70098066329956,1000,"[25.848158153180805, 24.46450507610622, 24.35304203520772, 24.304023116988347, 24.304023116988347, 24.159601696166256, 24.15223430393383, 24.15223430393383, 24.15223430393383, 24.12697077568533]"
instance_879,15,19.58873,20.73739,17,0.058638819361949424,192.4674518108368,1000,"[21.474010353661782, 21.09833996393644, 21.039001899448685, 20.994380904330065, 20.994380904330065, 20.994380904330065, 20.994380904330065, 20.81362866947291, 20.737394440756272, 20.737394440756272]"
instance_881,14,17.41261,18.35758,16,0.054269291048268914,190.20232677459717,1000,"[18.87990043072829, 18.642545331022166, 18.642545331022166, 18.642545331022166, 18.642545331022166, 18.642545331022166, 18.642545331022166, 18.642545331022166, 18.40002581972616, 18.357584782085787]"
instance_885,17,23.29203,24.19051,18,0.03857456821067117,189.2307562828064,1000,"[25.507040685412125, 24.97155988373688, 24.97155988373688, 24.815359276941546, 24.615377809211164, 24.37587776228418, 24.37587776228418, 24.190513753028064, 24.19051375302806, 24.19051375302806]"
instance_892,17,24.494,26.46038,18,0.08028006858822573,174.59863257408142,1000,"[27.259409364462556, 26.66312612801575, 26.660114580175033, 26.660114580175033, 26.660114580175033, 26.660114580175033, 26.660114580175033, 26.660114580175033, 26.524373714834155, 26.460376054833983]"
instance_891,18,26.88028,28.47375,19,0.05928026047347721,187.05173254013062,1000,"[30.274647617026467, 28.912279254663186, 28.912279254663186, 28.769834462678766, 28.6722446729091, 28.47375390987523, 28.47375390987523, 28.47375390987523, 28.47375390987523, 28.47375390987523]"
instance_886,16,20.94053,22.11717,16,0.056189599785678904,196.61815452575684,1000,"[23.28211850530885, 22.595617905827517, 22.554789589545507, 22.554789589545507, 22.11863869298171, 22.117172252934832, 22.117172252934832, 22.117172252934832, 22.117172252934832, 22.117172252934832]"
instance_889,15,18.79928,19.38781,15,0.03130598618670514,192.36121892929077,1000,"[20.35626235797317, 19.800467481803647, 19.800467481803647, 19.800467481803647, 19.800467481803647, 19.737254515351616, 19.716474850706373, 19.64920525908607, 19.52188455740851, 19.387811575363223]"
instance_890,19,30.53926,32.03255,21,0.048897386511657516,190.9143214225769,1000,"[33.78266972061722, 32.75963639096497, 32.57887248371546, 32.05486476786651, 32.054864767866505, 32.054864767866505, 32.054864767866505, 32.05410049100269, 32.03986636380763, 32.03255201648688]"
instance_888,16,21.27283,22.11683,17,0.03967502208215838,193.87778234481812,1000,"[23.159670973362594, 22.85485602404316, 22.223366992261177, 22.221466662824742, 22.221466662824742, 22.180173788443962, 22.116829525569603, 22.116829525569603, 22.116829525569603, 22.116829525569603]"
instance_882,15,17.9931,19.36117,17,0.07603303488559521,211.20465803146362,1000,"[19.770551445287946, 19.539948696259653, 19.539948696259653, 19.3611673860279, 19.3611673860279, 19.3611673860279, 19.3611673860279, 19.3611673860279, 19.3611673860279, 19.3611673860279]"
instance_894,16,22.8377,23.86586,17,0.04502029538876506,188.73556780815125,1000,"[24.523632694232884, 24.293451311388942, 24.149020748653133, 24.149020748653133, 24.149020748653133, 24.149020748653133, 24.149020748653133, 24.00458380628571, 23.86585845991432, 23.865858459914318]"
instance_897,18,28.32294,29.7349,19,0.049852169301633255,172.28260326385498,1000,"[31.916479286494514, 31.128036689919863, 30.989053117598022, 30.547772700167346, 30.42047452178451, 29.777843216143452, 29.758263589556268, 29.758263589556268, 29.74641815774776, 29.734898590626983]"
instance_895,16,19.80776,21.24485,17,0.07255186856060461,194.3368797302246,1000,"[21.703043338153055, 21.302922682674133, 21.302922682674133, 21.302922682674133, 21.302922682674133, 21.302922682674133, 21.274586052738112, 21.274586052738112, 21.273189019036284, 21.244852389100252]"
instance_893,14,17.16644,17.67572,15,0.029667187838596516,206.05996656417847,1000,"[18.480460936237378, 18.450073105338944, 17.958723223311676, 17.958723223311676, 17.675717325660155, 17.675717325660155, 17.675717325660155, 17.675717325660155, 17.675717325660155, 17.675717325660155]"
instance_896,16,21.14569,21.89871,17,0.03561103941275991,186.15806913375854,1000,"[22.591194995853307, 22.44049995016311, 22.176138302444134, 22.116334247021374, 22.01932724317034, 22.01932724317034, 22.01932724317034, 22.01932724317034, 21.970757442567116, 21.89870711270183]"
instance_898,16,21.58612,22.98321,17,0.06472168226619691,192.88408589363098,1000,"[23.94300230388262, 23.735387321083994, 23.735387321083994, 23.70986486763723, 23.57098023268265, 23.155720495023825, 22.983213115963885, 22.98321311596388, 22.98321311596388, 22.98321311596388]"
instance_899,18,28.42895,29.96373,19,0.05398651726497114,180.59902000427246,1000,"[31.966313938291574, 30.691644597324526, 30.691644597324526, 30.654736479455405, 30.603471967580376, 29.98674832353753, 29.963734361544574, 29.963734361544574, 29.963734361544574, 29.963734361544574]"
instance_901,17,25.03988,25.83805,17,0.03187595148219556,194.06930875778198,1000,"[26.97059943029469, 26.814063472842616, 26.6939787020713, 26.497640603248932, 26.223795748956228, 26.03740129743298, 25.913339658070978, 25.913339658070974, 25.83804772035312, 25.83804772035312]"
instance_900,19,33.12717,34.99737,21,0.056455169578324894,194.73891973495483,1000,"[36.869792558392774, 35.99858694878038, 35.65779381844224, 35.512262733360046, 35.50935921273227, 35.35198998589248, 35.235928437460814, 35.17378581767641, 35.00253811389431, 34.99736628368814]"
instance_902,15,18.52438,19.4294,17,0.048855616220353955,184.86406064033508,1000,"[20.244969404562948, 20.177998094543725, 19.982106680360513, 19.937687192312705, 19.572486681574635, 19.431618930356542, 19.431618930356542, 19.4294017775538, 19.4294017775538, 19.4294017775538]"
instance_910,17,25.56035,26.75915,18,0.046900766225814676,167.63656091690063,1000,"[28.243465719680096, 27.512086998739747, 27.047409669436092, 27.030962570324803, 26.767687711746408, 26.767687711746408, 26.76601515454781, 26.75915426041817, 26.75915426041817, 26.75915426041817]"
instance_904,16,21.82928,22.14421,16,0.014426953156494414,186.14197158813477,1000,"[25.229964835979956, 23.63711285194314, 22.74622120925561, 22.70119076319137, 22.698769891640545, 22.698769891640545, 22.698769891640545, 22.698769891640545, 22.417683171446406, 22.14421382342124]"
instance_903,19,33.74,35.83034,21,0.061954356846472956,188.5217161178589,1000,"[38.00787904155432, 37.1634047217101, 37.026780675833386, 36.41838091021476, 36.41838091021476, 35.84852527523253, 35.8430417569122, 35.83033981410228, 35.83033981410228, 35.83033981410228]"
instance_908,17,26.63986,28.02734,18,0.05208285629128682,181.38604617118835,1000,"[29.860369446765016, 28.745259610934244, 28.669159495925072, 28.44994594345581, 28.426187898122425, 28.237207003575794, 28.069444177763984, 28.069444177763984, 28.030599227190066, 28.027339370068308]"
instance_906,14,17.59213,18.56197,15,0.05512919697614773,189.35658168792725,1000,"[19.239225188270503, 18.67098006630586, 18.67098006630586, 18.569235574556682, 18.561965885881303, 18.561965885881303, 18.561965885881303, 18.561965885881303, 18.561965885881303, 18.561965885881303]"
instance_905,16,22.19834,24.14669,17,0.08777007650121575,196.13498425483704,1000,"[25.544147478456395, 24.85281758937154, 24.189241992918266, 24.189241992918266, 24.189241992918266, 24.189241992918266, 24.146686159496607, 24.146686159496607, 24.146686159496607, 24.146686159496607]"
instance_916,17,25.70124,26.73879,17,0.04036964753451597,172.0467221736908,1000,"[27.635201587972734, 27.567868383714597, 27.336713711574394, 27.33375171390544, 27.33375171390544, 27.168967891333658, 26.73878918882916, 26.73878918882916, 26.73878918882916, 26.73878918882916]"
instance_907,16,21.38085,23.08829,18,0.07985837794100804,192.70920419692993,1000,"[23.653757936238826, 23.53187868066479, 23.328380036344274, 23.205812729167512, 23.104465312921278, 23.104465312921274, 23.104465312921274, 23.104465312921274, 23.104465312921274, 23.08829491000727]"
